file,label
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (317).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (502).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (944).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (311).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (346).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1232).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1186).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (17).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (728).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1248).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (217).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (626).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (681).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (880).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1375).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (163).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (321).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1390).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (793).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1278).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1402).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1091).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (457).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (570).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (754).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1200).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (850).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (259).jpeg,Fries
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (844).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (145).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (903).jpeg,Sandwich
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (271).jpeg,Sandwich
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1295).jpeg,Fries
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (945).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1424).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (107).jpeg,Burger
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1183).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1358).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (891).jpeg,Cripsy Chicken
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1253).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (233).jpeg,Burger
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1269).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1231).jpeg,Burger
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (566).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (159).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1258).jpeg,Burger
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (760).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1346).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (446).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1064).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1330).jpeg,Hot Dog
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (59).jpeg,Sandwich
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1381).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1344).jpeg,Fries
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (167).jpeg,Baked Potato
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (933).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (828).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (81).jpeg,Pizza
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (417).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (756).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (665).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (884).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1481).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (341).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (207).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (615).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1416).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (396).jpeg,Sandwich
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1006).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (369).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1127).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (834).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1115).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1374).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (938).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (897).jpeg,Sandwich
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (110).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (222).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (949).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (693).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (939).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (444).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1479).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (500).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1202).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1480).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (7).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (708).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (20).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (539).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (485).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (22).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1016).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (686).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1215).jpeg,Fries
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1120).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (996).jpeg,Baked Potato
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (651).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (906).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (469).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1373).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (23).jpeg,Cripsy Chicken
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (612).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (491).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (646).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (21).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (305).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (186).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (775).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (908).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1010).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (32).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (351).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (411).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (673).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1238).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1003).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1371).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (5).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (955).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1367).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1275).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1209).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (879).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (861).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1020).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1133).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (918).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1350).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (849).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (676).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1090).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1104).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1444).jpeg,Cripsy Chicken
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (18).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (583).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (188).jpeg,Burger
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (73).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1031).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (864).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1048).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (281).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (340).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (276).jpeg,Fries
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1219).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1188).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (363).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1096).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (758).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1135).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (403).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (724).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1470).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (310).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (635).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1426).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (603).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (928).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (189).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (981).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (846).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (808).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (585).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (738).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (210).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (666).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (236).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1264).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1246).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (640).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1410).jpeg,Fries
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (19).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (680).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (628).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1207).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (771).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (573).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (625).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (675).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (951).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (282).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (2).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1296).jpeg,Baked Potato
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (509).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1118).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (588).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1462).jpeg,Cripsy Chicken
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1368).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (338).jpeg,Sandwich
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (529).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (431).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1365).jpeg,Fries
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (133).jpeg,Cripsy Chicken
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (443).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1361).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (103).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (764).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (697).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (152).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (508).jpeg,Sandwich
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (198).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (521).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (726).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1148).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (601).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (644).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (593).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (477).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (899).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (917).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (11).jpeg,Cripsy Chicken
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (476).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (867).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (442).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (326).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1461).jpeg,Burger
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1230).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (515).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (991).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (204).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (278).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (863).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (224).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1327).jpeg,Burger
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (643).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1173).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (876).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (777).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1037).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (1457).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (912).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (184).jpeg,Pizza
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (161).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (636).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (948).jpeg,Taco
/tmp/tmpmrkyfphq/Fast Food Classification V2/Train/Taco/Taco-Train (466).jpeg,Taco
