file,label
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0511.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0106.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0536.jpg,Brinjal
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0509.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0532.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0202.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0126.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0646.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0144.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0489.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0127.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0002.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0102.jpg,Bean
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0115.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0622.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0519.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0142.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0515.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0001.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0007.jpg,Papaya
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0701.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0384.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0121.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0643.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0485.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0525.jpg,Radish
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0152.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0518.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0006.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0651.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0131.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0712.jpg,Papaya
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0797.jpg,Bean
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0008.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0531.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0383.jpg,Bean
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0139.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0133.jpg,Papaya
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0017.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0538.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0317.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0130.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0507.jpg,Brinjal
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0141.jpg,Bean
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0661.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0148.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0624.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0658.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0630.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0003.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0109.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0135.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0483.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0108.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0629.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0818.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0530.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0710.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0650.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0110.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0645.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0310.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0022.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0642.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0154.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0700.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0533.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0004.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0120.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0524.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0318.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0382.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0800.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0619.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0117.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0200.jpg,Bean
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0487.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0319.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0009.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0653.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0111.jpg,Bean
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0521.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0634.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0140.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0010.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0520.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0517.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0212.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0652.jpg,Bitter Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0535.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0119.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0105.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0136.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0114.jpg,Papaya
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0137.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0649.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0806.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0699.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0660.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0632.jpg,Papaya
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0490.jpg,Papaya
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0526.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0528.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0100.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0021.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0617.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0828.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0657.jpg,Bean
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0662.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0635.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0203.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0395.jpg,Brinjal
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0132.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0112.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0129.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0207.jpg,Capsicum
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0016.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0825.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0482.jpg,Brinjal
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0123.jpg,Bean
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0523.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0385.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0208.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0641.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0011.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0204.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0491.jpg,Brinjal
/tmp/tmpeugfaj2g/Vegetable Images/test/Bean/0020.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1163.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1060.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1037.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1028.jpg,Papaya
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1152.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1138.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1067.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1042.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1003.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1195.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1177.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1029.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1007.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1087.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1191.jpg,Papaya
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1061.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1030.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1182.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1161.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1024.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1040.jpg,Bitter Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1189.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1187.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1104.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1080.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1017.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1049.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1171.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1200.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1082.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1142.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1140.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1089.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1181.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1084.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1105.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1179.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1192.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1128.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1174.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1139.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1193.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1045.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1102.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1058.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1119.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1165.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1010.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1036.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1157.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1035.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1180.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1125.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1086.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1154.jpg,Bitter Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1111.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1053.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1051.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1153.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1039.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1018.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1015.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1093.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1172.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1166.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1115.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1158.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1170.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1183.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1159.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1041.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1026.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1160.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1150.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1151.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1112.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1083.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1068.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1004.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1134.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1149.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1005.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1131.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1085.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1034.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1044.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1022.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1066.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1050.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1055.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1178.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1019.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1123.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1077.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1090.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1002.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1199.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1011.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1114.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1096.jpg,Cucumber
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1098.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1079.jpg,Bottle Gourd
/tmp/tmpeugfaj2g/Vegetable Images/test/Bottle_Gourd/1147.jpg,Cucumber
