category,fraction,average_dot_product,variance,second_best_category
Turtle,3.439854150184032e-05,0.27994606,0.0,Picture of Turtle
Squid in the Wild,6.879708300368064e-05,0.27565503,3.874302e-07,Image of Squid
Butterfly,0.00041278249802208385,0.2829648,0.00025286773,Picture of Butterfly
Tick,3.439854150184032e-05,0.22183746,0.0,Tick in the Wild
Picture of Ladybug,0.00024078979051288225,0.313792,0.0003742065,Image of Ladybug
Ticks,6.879708300368064e-05,0.25874504,3.746152e-05,Tick in the Wild
Koala,0.00010319562450552096,0.3268257,0.00014558434,Picture of Koala
Shark,0.00010319562450552096,0.28588495,0.00010097524,Image of Shark
Ladybug,6.879708300368064e-05,0.32063836,3.2037497e-07,Image of Ladybug
Jaguars,3.439854150184032e-05,0.27893645,0.0,Image of Jaguar
Hedgehog,3.439854150184032e-05,0.28169787,0.0,Hedgehog in the Wild
Picture of Brown Bear,3.439854150184032e-05,0.28387547,0.0,Image of Brown Bear
Bear,3.439854150184032e-05,0.2802469,0.0,Brown Bear
Owl,0.00020639124901104193,0.297942,7.562836e-05,Image of Owl
Whale in the Wild,0.00044718103952392417,0.29439247,0.00014534363,Image of Whale
Whales,0.00024078979051288225,0.2897791,0.00020389046,Image of Whale
